C:\Python27\python.exe C:/Users/Jason/PycharmProjects/Tetris/src/evolution.py
Generation 0
Trial 5: 139 [-0.617914349720905, -0.5216496529554724, 0.47118427238860483, -0.6975012663743114, -0.6873669381515748, -0.23304710032314824, -0.2868563718829271, -0.16655000036595724, -0.842540838145859, -0.24811077768247802]
Trial 1: 141 [-0.8644276691677952, -0.9631106428025789, 0.7410423279460365, -0.11348103046371771, 0.9671735963199501, -0.8561108418765391, -0.35709689925585697, -0.439043177668069, -0.9789797339517188, 0.19328112889076787]
Trial 2: 154 [-0.8644276691677952, -0.9631106428025789, 0.7410423279460365, -0.11348103046371771, 0.9671735963199501, -0.8561108418765391, -0.35709689925585697, -0.439043177668069, -0.9789797339517188, 0.19328112889076787]
Trial 3: 143 [-0.8644276691677952, -0.9631106428025789, 0.7410423279460365, -0.11348103046371771, 0.9671735963199501, -0.8561108418765391, -0.35709689925585697, -0.439043177668069, -0.9789797339517188, 0.19328112889076787]
Trial 4: 143 [-0.8644276691677952, -0.9631106428025789, 0.7410423279460365, -0.11348103046371771, 0.9671735963199501, -0.8561108418765391, -0.35709689925585697, -0.439043177668069, -0.9789797339517188, 0.19328112889076787]
Trial 5: 151 [-0.8644276691677952, -0.9631106428025789, 0.7410423279460365, -0.11348103046371771, 0.9671735963199501, -0.8561108418765391, -0.35709689925585697, -0.439043177668069, -0.9789797339517188, 0.19328112889076787]
Trial 1: 145 [-0.9229726936601994, -0.9571009951488316, 0.7151638084710308, 0.07305409809577013, 0.42740350521177417, 0.4361272982226212, -0.7296347874726301, -0.442100089201777, 0.6269853576563029, 0.36345647474430187]
Trial 2: 157 [-0.9229726936601994, -0.9571009951488316, 0.7151638084710308, 0.07305409809577013, 0.42740350521177417, 0.4361272982226212, -0.7296347874726301, -0.442100089201777, 0.6269853576563029, 0.36345647474430187]
Trial 3: 75 [-0.9229726936601994, -0.9571009951488316, 0.7151638084710308, 0.07305409809577013, 0.42740350521177417, 0.4361272982226212, -0.7296347874726301, -0.442100089201777, 0.6269853576563029, 0.36345647474430187]
Trial 4: 148 [-0.9229726936601994, -0.9571009951488316, 0.7151638084710308, 0.07305409809577013, 0.42740350521177417, 0.4361272982226212, -0.7296347874726301, -0.442100089201777, 0.6269853576563029, 0.36345647474430187]
Trial 5: 101 [-0.9229726936601994, -0.9571009951488316, 0.7151638084710308, 0.07305409809577013, 0.42740350521177417, 0.4361272982226212, -0.7296347874726301, -0.442100089201777, 0.6269853576563029, 0.36345647474430187]
Trial 1: 66 [-0.3608462589122916, -0.6026626198332696, -0.46960089608325295, 0.9414059726892965, -0.2549237783587821, -0.25298019222442236, -0.6359671822264701, 0.13649217122771629, 0.3615371764450839, 0.011737288013283997]
Trial 2: 143 [-0.3608462589122916, -0.6026626198332696, -0.46960089608325295, 0.9414059726892965, -0.2549237783587821, -0.25298019222442236, -0.6359671822264701, 0.13649217122771629, 0.3615371764450839, 0.011737288013283997]
Trial 3: 52 [-0.3608462589122916, -0.6026626198332696, -0.46960089608325295, 0.9414059726892965, -0.2549237783587821, -0.25298019222442236, -0.6359671822264701, 0.13649217122771629, 0.3615371764450839, 0.011737288013283997]
Trial 4: 57 [-0.3608462589122916, -0.6026626198332696, -0.46960089608325295, 0.9414059726892965, -0.2549237783587821, -0.25298019222442236, -0.6359671822264701, 0.13649217122771629, 0.3615371764450839, 0.011737288013283997]
Trial 5: 113 [-0.3608462589122916, -0.6026626198332696, -0.46960089608325295, 0.9414059726892965, -0.2549237783587821, -0.25298019222442236, -0.6359671822264701, 0.13649217122771629, 0.3615371764450839, 0.011737288013283997]
Trial 1: 28 [-0.9021328147060372, 0.16712788212878604, 0.9493895697016956, -0.9564074469797832, -0.6298417484090202, -0.42788881191495376, -0.44894623880115914, -0.7492689956197975, 0.011167227574714556, -0.7533704794882954]
Trial 2: 15 [-0.9021328147060372, 0.16712788212878604, 0.9493895697016956, -0.9564074469797832, -0.6298417484090202, -0.42788881191495376, -0.44894623880115914, -0.7492689956197975, 0.011167227574714556, -0.7533704794882954]
Trial 3: 34 [-0.9021328147060372, 0.16712788212878604, 0.9493895697016956, -0.9564074469797832, -0.6298417484090202, -0.42788881191495376, -0.44894623880115914, -0.7492689956197975, 0.011167227574714556, -0.7533704794882954]
Trial 4: 68 [-0.9021328147060372, 0.16712788212878604, 0.9493895697016956, -0.9564074469797832, -0.6298417484090202, -0.42788881191495376, -0.44894623880115914, -0.7492689956197975, 0.011167227574714556, -0.7533704794882954]
Trial 5: 6 [-0.9021328147060372, 0.16712788212878604, 0.9493895697016956, -0.9564074469797832, -0.6298417484090202, -0.42788881191495376, -0.44894623880115914, -0.7492689956197975, 0.011167227574714556, -0.7533704794882954]
Trial 1: 100 [0.6792852905520845, 0.3173652248119403, 0.10123626940540897, -0.15330376718067362, -0.35712990010580103, -0.14089067283710643, -0.9996674440038777, 0.4929674599055629, -0.02734102786752879, -0.4340458380436345]
Trial 2: 107 [0.6792852905520845, 0.3173652248119403, 0.10123626940540897, -0.15330376718067362, -0.35712990010580103, -0.14089067283710643, -0.9996674440038777, 0.4929674599055629, -0.02734102786752879, -0.4340458380436345]
Trial 3: 106 [0.6792852905520845, 0.3173652248119403, 0.10123626940540897, -0.15330376718067362, -0.35712990010580103, -0.14089067283710643, -0.9996674440038777, 0.4929674599055629, -0.02734102786752879, -0.4340458380436345]
Trial 4: 151 [0.6792852905520845, 0.3173652248119403, 0.10123626940540897, -0.15330376718067362, -0.35712990010580103, -0.14089067283710643, -0.9996674440038777, 0.4929674599055629, -0.02734102786752879, -0.4340458380436345]
Trial 5: 125 [0.6792852905520845, 0.3173652248119403, 0.10123626940540897, -0.15330376718067362, -0.35712990010580103, -0.14089067283710643, -0.9996674440038777, 0.4929674599055629, -0.02734102786752879, -0.4340458380436345]
Trial 1: 74 [-0.31423681587887375, 0.09694400455423002, 0.18369527047227696, -0.5119579285438354, 0.08054516368586961, 0.9520649827933354, -0.5976279980463766, 0.2778951616217229, -0.9113470871235627, -0.896057567217557]
Trial 2: 174 [-0.31423681587887375, 0.09694400455423002, 0.18369527047227696, -0.5119579285438354, 0.08054516368586961, 0.9520649827933354, -0.5976279980463766, 0.2778951616217229, -0.9113470871235627, -0.896057567217557]
Trial 3: 46 [-0.31423681587887375, 0.09694400455423002, 0.18369527047227696, -0.5119579285438354, 0.08054516368586961, 0.9520649827933354, -0.5976279980463766, 0.2778951616217229, -0.9113470871235627, -0.896057567217557]
Trial 4: 43 [-0.31423681587887375, 0.09694400455423002, 0.18369527047227696, -0.5119579285438354, 0.08054516368586961, 0.9520649827933354, -0.5976279980463766, 0.2778951616217229, -0.9113470871235627, -0.896057567217557]
Trial 5: 68 [-0.31423681587887375, 0.09694400455423002, 0.18369527047227696, -0.5119579285438354, 0.08054516368586961, 0.9520649827933354, -0.5976279980463766, 0.2778951616217229, -0.9113470871235627, -0.896057567217557]
Trial 1: 63 [0.08603311589338536, 0.31641736146496213, 0.8394391734563444, 0.6463829516039097, 0.9978270530840259, 0.4595350800867546, -0.7272748928303983, -0.4514437969781746, 0.5703678086053403, 0.41299863608251686]
Trial 2: 158 [0.08603311589338536, 0.31641736146496213, 0.8394391734563444, 0.6463829516039097, 0.9978270530840259, 0.4595350800867546, -0.7272748928303983, -0.4514437969781746, 0.5703678086053403, 0.41299863608251686]
Trial 3: 173 [0.08603311589338536, 0.31641736146496213, 0.8394391734563444, 0.6463829516039097, 0.9978270530840259, 0.4595350800867546, -0.7272748928303983, -0.4514437969781746, 0.5703678086053403, 0.41299863608251686]
Trial 4: 25 [0.08603311589338536, 0.31641736146496213, 0.8394391734563444, 0.6463829516039097, 0.9978270530840259, 0.4595350800867546, -0.7272748928303983, -0.4514437969781746, 0.5703678086053403, 0.41299863608251686]
Trial 5: 51 [0.08603311589338536, 0.31641736146496213, 0.8394391734563444, 0.6463829516039097, 0.9978270530840259, 0.4595350800867546, -0.7272748928303983, -0.4514437969781746, 0.5703678086053403, 0.41299863608251686]
Trial 1: 0 [-0.1421703061042711, -0.9748234924404922, -0.8019342392884208, 0.5313573599085036, -0.1454821872972275, -0.4432866784154472, 0.03677354235331021, -0.11363506009629076, 0.39748781683781265, 0.2252387918502472]
Trial 2: 0 [-0.1421703061042711, -0.9748234924404922, -0.8019342392884208, 0.5313573599085036, -0.1454821872972275, -0.4432866784154472, 0.03677354235331021, -0.11363506009629076, 0.39748781683781265, 0.2252387918502472]
Trial 3: 0 [-0.1421703061042711, -0.9748234924404922, -0.8019342392884208, 0.5313573599085036, -0.1454821872972275, -0.4432866784154472, 0.03677354235331021, -0.11363506009629076, 0.39748781683781265, 0.2252387918502472]
Trial 4: 0 [-0.1421703061042711, -0.9748234924404922, -0.8019342392884208, 0.5313573599085036, -0.1454821872972275, -0.4432866784154472, 0.03677354235331021, -0.11363506009629076, 0.39748781683781265, 0.2252387918502472]
Trial 5: 0 [-0.1421703061042711, -0.9748234924404922, -0.8019342392884208, 0.5313573599085036, -0.1454821872972275, -0.4432866784154472, 0.03677354235331021, -0.11363506009629076, 0.39748781683781265, 0.2252387918502472]
Trial 1: 0 [-0.24774884762165456, 0.8988286142858022, -0.41114924952422616, 0.4008136878049775, 0.4836747757077859, -0.875963134777997, 0.3410772212937567, 0.6277147914582653, -0.7255211058348077, -0.39437855360626983]
Trial 2: 0 [-0.24774884762165456, 0.8988286142858022, -0.41114924952422616, 0.4008136878049775, 0.4836747757077859, -0.875963134777997, 0.3410772212937567, 0.6277147914582653, -0.7255211058348077, -0.39437855360626983]
Trial 3: 0 [-0.24774884762165456, 0.8988286142858022, -0.41114924952422616, 0.4008136878049775, 0.4836747757077859, -0.875963134777997, 0.3410772212937567, 0.6277147914582653, -0.7255211058348077, -0.39437855360626983]
Trial 4: 0 [-0.24774884762165456, 0.8988286142858022, -0.41114924952422616, 0.4008136878049775, 0.4836747757077859, -0.875963134777997, 0.3410772212937567, 0.6277147914582653, -0.7255211058348077, -0.39437855360626983]
Trial 5: 0 [-0.24774884762165456, 0.8988286142858022, -0.41114924952422616, 0.4008136878049775, 0.4836747757077859, -0.875963134777997, 0.3410772212937567, 0.6277147914582653, -0.7255211058348077, -0.39437855360626983]
Trial 1: 0 [0.7965458952935438, 0.6168465054405012, -0.3306819959056646, 0.9675328218523283, 0.23966198527842755, 0.9685610092925641, 0.7639180670703325, 0.9845458333363033, 0.24670078834366915, -0.6533716087572976]
Trial 2: 0 [0.7965458952935438, 0.6168465054405012, -0.3306819959056646, 0.9675328218523283, 0.23966198527842755, 0.9685610092925641, 0.7639180670703325, 0.9845458333363033, 0.24670078834366915, -0.6533716087572976]
Trial 3: 0 [0.7965458952935438, 0.6168465054405012, -0.3306819959056646, 0.9675328218523283, 0.23966198527842755, 0.9685610092925641, 0.7639180670703325, 0.9845458333363033, 0.24670078834366915, -0.6533716087572976]
Trial 4: 0 [0.7965458952935438, 0.6168465054405012, -0.3306819959056646, 0.9675328218523283, 0.23966198527842755, 0.9685610092925641, 0.7639180670703325, 0.9845458333363033, 0.24670078834366915, -0.6533716087572976]
Trial 5: 0 [0.7965458952935438, 0.6168465054405012, -0.3306819959056646, 0.9675328218523283, 0.23966198527842755, 0.9685610092925641, 0.7639180670703325, 0.9845458333363033, 0.24670078834366915, -0.6533716087572976]
Trial 1: 16 [0.887174824769934, 0.5843237776787045, -0.16583163390435107, 0.026893237867257058, 0.5255202044448198, 0.3333951436264813, -0.7446073018718182, 0.3097072080152894, -0.9806991399414773, -0.8269077518461248]
Trial 2: 12 [0.887174824769934, 0.5843237776787045, -0.16583163390435107, 0.026893237867257058, 0.5255202044448198, 0.3333951436264813, -0.7446073018718182, 0.3097072080152894, -0.9806991399414773, -0.8269077518461248]
Trial 3: 14 [0.887174824769934, 0.5843237776787045, -0.16583163390435107, 0.026893237867257058, 0.5255202044448198, 0.3333951436264813, -0.7446073018718182, 0.3097072080152894, -0.9806991399414773, -0.8269077518461248]
Trial 4: 23 [0.887174824769934, 0.5843237776787045, -0.16583163390435107, 0.026893237867257058, 0.5255202044448198, 0.3333951436264813, -0.7446073018718182, 0.3097072080152894, -0.9806991399414773, -0.8269077518461248]
Trial 5: 8 [0.887174824769934, 0.5843237776787045, -0.16583163390435107, 0.026893237867257058, 0.5255202044448198, 0.3333951436264813, -0.7446073018718182, 0.3097072080152894, -0.9806991399414773, -0.8269077518461248]
Trial 1: 47 [0.9858430893570023, -0.4517955548521413, 0.9691644962736425, -0.9381172596186138, 0.20800484920445794, 0.9831594721775725, -0.5898255054105763, -0.26217402475986473, 0.14828279799960323, 0.2625774493995905]
Trial 2: 63 [0.9858430893570023, -0.4517955548521413, 0.9691644962736425, -0.9381172596186138, 0.20800484920445794, 0.9831594721775725, -0.5898255054105763, -0.26217402475986473, 0.14828279799960323, 0.2625774493995905]
Trial 3: 81 [0.9858430893570023, -0.4517955548521413, 0.9691644962736425, -0.9381172596186138, 0.20800484920445794, 0.9831594721775725, -0.5898255054105763, -0.26217402475986473, 0.14828279799960323, 0.2625774493995905]
Trial 4: 71 [0.9858430893570023, -0.4517955548521413, 0.9691644962736425, -0.9381172596186138, 0.20800484920445794, 0.9831594721775725, -0.5898255054105763, -0.26217402475986473, 0.14828279799960323, 0.2625774493995905]
Trial 5: 59 [0.9858430893570023, -0.4517955548521413, 0.9691644962736425, -0.9381172596186138, 0.20800484920445794, 0.9831594721775725, -0.5898255054105763, -0.26217402475986473, 0.14828279799960323, 0.2625774493995905]
Trial 1: 9 [0.3051917930243788, 0.1752176861876324, 0.698029739809575, -0.45490686479889186, -0.6512583197530424, -0.18477125941403583, -0.33575153723078754, -0.8968445092076718, 0.1741264918254659, -0.8389971193804306]
Trial 2: 9 [0.3051917930243788, 0.1752176861876324, 0.698029739809575, -0.45490686479889186, -0.6512583197530424, -0.18477125941403583, -0.33575153723078754, -0.8968445092076718, 0.1741264918254659, -0.8389971193804306]
Trial 3: 44 [0.3051917930243788, 0.1752176861876324, 0.698029739809575, -0.45490686479889186, -0.6512583197530424, -0.18477125941403583, -0.33575153723078754, -0.8968445092076718, 0.1741264918254659, -0.8389971193804306]
Trial 4: 12 [0.3051917930243788, 0.1752176861876324, 0.698029739809575, -0.45490686479889186, -0.6512583197530424, -0.18477125941403583, -0.33575153723078754, -0.8968445092076718, 0.1741264918254659, -0.8389971193804306]
Trial 5: 14 [0.3051917930243788, 0.1752176861876324, 0.698029739809575, -0.45490686479889186, -0.6512583197530424, -0.18477125941403583, -0.33575153723078754, -0.8968445092076718, 0.1741264918254659, -0.8389971193804306]
Trial 1: 18 [-0.12044075340542504, -0.27190228353981294, 0.9671613757013462, 0.0946005056675443, 0.22682678174644427, -0.7813055984400292, -0.17257494070438403, 0.5969561670972401, 0.6395579905283844, -0.2550665903924735]
Trial 2: 2 [-0.12044075340542504, -0.27190228353981294, 0.9671613757013462, 0.0946005056675443, 0.22682678174644427, -0.7813055984400292, -0.17257494070438403, 0.5969561670972401, 0.6395579905283844, -0.2550665903924735]
Trial 3: 20 [-0.12044075340542504, -0.27190228353981294, 0.9671613757013462, 0.0946005056675443, 0.22682678174644427, -0.7813055984400292, -0.17257494070438403, 0.5969561670972401, 0.6395579905283844, -0.2550665903924735]
Trial 4: 10 [-0.12044075340542504, -0.27190228353981294, 0.9671613757013462, 0.0946005056675443, 0.22682678174644427, -0.7813055984400292, -0.17257494070438403, 0.5969561670972401, 0.6395579905283844, -0.2550665903924735]
Trial 5: 14 [-0.12044075340542504, -0.27190228353981294, 0.9671613757013462, 0.0946005056675443, 0.22682678174644427, -0.7813055984400292, -0.17257494070438403, 0.5969561670972401, 0.6395579905283844, -0.2550665903924735]
Trial 1: 2 [-0.6124395403477751, 0.5125445882180146, 0.3089881240608876, 0.8322455422838988, 0.6704447233112825, 0.09469260972470767, -0.2899936585756673, -0.05810622006067341, -0.6873272534624784, -0.9270415125134517]
Trial 2: 0 [-0.6124395403477751, 0.5125445882180146, 0.3089881240608876, 0.8322455422838988, 0.6704447233112825, 0.09469260972470767, -0.2899936585756673, -0.05810622006067341, -0.6873272534624784, -0.9270415125134517]
Trial 3: 9 [-0.6124395403477751, 0.5125445882180146, 0.3089881240608876, 0.8322455422838988, 0.6704447233112825, 0.09469260972470767, -0.2899936585756673, -0.05810622006067341, -0.6873272534624784, -0.9270415125134517]
Trial 4: 0 [-0.6124395403477751, 0.5125445882180146, 0.3089881240608876, 0.8322455422838988, 0.6704447233112825, 0.09469260972470767, -0.2899936585756673, -0.05810622006067341, -0.6873272534624784, -0.9270415125134517]
Trial 5: 0 [-0.6124395403477751, 0.5125445882180146, 0.3089881240608876, 0.8322455422838988, 0.6704447233112825, 0.09469260972470767, -0.2899936585756673, -0.05810622006067341, -0.6873272534624784, -0.9270415125134517]
Trial 1: 0 [-0.3530431000308314, -0.9150581907686007, -0.6986211526468382, -0.08395675249492895, 0.04552719102412408, -0.35035463114120713, 0.9803891882301268, 0.816047024068538, 0.9502724369900424, -0.4534793548191631]
Trial 2: 0 [-0.3530431000308314, -0.9150581907686007, -0.6986211526468382, -0.08395675249492895, 0.04552719102412408, -0.35035463114120713, 0.9803891882301268, 0.816047024068538, 0.9502724369900424, -0.4534793548191631]
Trial 3: 0 [-0.3530431000308314, -0.9150581907686007, -0.6986211526468382, -0.08395675249492895, 0.04552719102412408, -0.35035463114120713, 0.9803891882301268, 0.816047024068538, 0.9502724369900424, -0.4534793548191631]
Trial 4: 0 [-0.3530431000308314, -0.9150581907686007, -0.6986211526468382, -0.08395675249492895, 0.04552719102412408, -0.35035463114120713, 0.9803891882301268, 0.816047024068538, 0.9502724369900424, -0.4534793548191631]
Trial 5: 0 [-0.3530431000308314, -0.9150581907686007, -0.6986211526468382, -0.08395675249492895, 0.04552719102412408, -0.35035463114120713, 0.9803891882301268, 0.816047024068538, 0.9502724369900424, -0.4534793548191631]
Trial 1: 0 [-0.583635388881929, -0.21352933009230549, 0.2958322024573967, 0.8123305902022653, 0.16206236393608162, 0.9605695487953867, 0.011696268432924484, 0.9253416599133866, 0.1968158643702047, -0.8554959747999649]
Trial 2: 0 [-0.583635388881929, -0.21352933009230549, 0.2958322024573967, 0.8123305902022653, 0.16206236393608162, 0.9605695487953867, 0.011696268432924484, 0.9253416599133866, 0.1968158643702047, -0.8554959747999649]
Trial 3: 0 [-0.583635388881929, -0.21352933009230549, 0.2958322024573967, 0.8123305902022653, 0.16206236393608162, 0.9605695487953867, 0.011696268432924484, 0.9253416599133866, 0.1968158643702047, -0.8554959747999649]
Trial 4: 0 [-0.583635388881929, -0.21352933009230549, 0.2958322024573967, 0.8123305902022653, 0.16206236393608162, 0.9605695487953867, 0.011696268432924484, 0.9253416599133866, 0.1968158643702047, -0.8554959747999649]
Trial 5: 0 [-0.583635388881929, -0.21352933009230549, 0.2958322024573967, 0.8123305902022653, 0.16206236393608162, 0.9605695487953867, 0.011696268432924484, 0.9253416599133866, 0.1968158643702047, -0.8554959747999649]
Trial 1: 0 [-0.5921131174006724, 0.5489777480665462, -0.5470457739688452, -0.10705328095969846, -0.43992565047946264, -0.4495760257713144, 0.830089086275523, -0.7743452585032828, -0.10409887147742689, -0.560370524221758]
Trial 2: 0 [-0.5921131174006724, 0.5489777480665462, -0.5470457739688452, -0.10705328095969846, -0.43992565047946264, -0.4495760257713144, 0.830089086275523, -0.7743452585032828, -0.10409887147742689, -0.560370524221758]
Trial 3: 0 [-0.5921131174006724, 0.5489777480665462, -0.5470457739688452, -0.10705328095969846, -0.43992565047946264, -0.4495760257713144, 0.830089086275523, -0.7743452585032828, -0.10409887147742689, -0.560370524221758]
Trial 4: 0 [-0.5921131174006724, 0.5489777480665462, -0.5470457739688452, -0.10705328095969846, -0.43992565047946264, -0.4495760257713144, 0.830089086275523, -0.7743452585032828, -0.10409887147742689, -0.560370524221758]
Trial 5: 0 [-0.5921131174006724, 0.5489777480665462, -0.5470457739688452, -0.10705328095969846, -0.43992565047946264, -0.4495760257713144, 0.830089086275523, -0.7743452585032828, -0.10409887147742689, -0.560370524221758]
Trial 1: 19 [-0.31423681587887375, 0.09694400455423002, 0.20027857679030914, -0.5119579285438354, 0.08054516368586961, 0.9520649827933354, -0.4677348069289102, 0.2778951616217229, -0.8262587269093584, -0.8407691597095742]
Trial 2: 153 [-0.31423681587887375, 0.09694400455423002, 0.20027857679030914, -0.5119579285438354, 0.08054516368586961, 0.9520649827933354, -0.4677348069289102, 0.2778951616217229, -0.8262587269093584, -0.8407691597095742]
Trial 3: 80 [-0.31423681587887375, 0.09694400455423002, 0.20027857679030914, -0.5119579285438354, 0.08054516368586961, 0.9520649827933354, -0.4677348069289102, 0.2778951616217229, -0.8262587269093584, -0.8407691597095742]
Trial 4: 56 [-0.31423681587887375, 0.09694400455423002, 0.20027857679030914, -0.5119579285438354, 0.08054516368586961, 0.9520649827933354, -0.4677348069289102, 0.2778951616217229, -0.8262587269093584, -0.8407691597095742]
Trial 5: 70 [-0.31423681587887375, 0.09694400455423002, 0.20027857679030914, -0.5119579285438354, 0.08054516368586961, 0.9520649827933354, -0.4677348069289102, 0.2778951616217229, -0.8262587269093584, -0.8407691597095742]
Trial 1: 0 [0.4900446945608765, -0.07882464790694166, 0.6153422479982247, -0.41901364330942675, -0.3973172157160909, -0.03222791386388968, 0.5256090158068256, -0.784878429516275, -0.4946376954667461, -0.3306426596219414]
Trial 2: 0 [0.4900446945608765, -0.07882464790694166, 0.6153422479982247, -0.41901364330942675, -0.3973172157160909, -0.03222791386388968, 0.5256090158068256, -0.784878429516275, -0.4946376954667461, -0.3306426596219414]
Trial 3: 0 [0.4900446945608765, -0.07882464790694166, 0.6153422479982247, -0.41901364330942675, -0.3973172157160909, -0.03222791386388968, 0.5256090158068256, -0.784878429516275, -0.4946376954667461, -0.3306426596219414]
Trial 4: 0 [0.4900446945608765, -0.07882464790694166, 0.6153422479982247, -0.41901364330942675, -0.3973172157160909, -0.03222791386388968, 0.5256090158068256, -0.784878429516275, -0.4946376954667461, -0.3306426596219414]
Trial 5: 0 [0.4900446945608765, -0.07882464790694166, 0.6153422479982247, -0.41901364330942675, -0.3973172157160909, -0.03222791386388968, 0.5256090158068256, -0.784878429516275, -0.4946376954667461, -0.3306426596219414]
Trial 1: 0 [-0.9514290820725099, 0.5431473498642512, -0.5806450957838465, 0.5448368650692885, -0.9609180546130742, 0.24256625407039611, -0.11819950474614016, 0.9753364521806066, -0.2451718631291781, 0.049695477683681766]
Trial 2: 0 [-0.9514290820725099, 0.5431473498642512, -0.5806450957838465, 0.5448368650692885, -0.9609180546130742, 0.24256625407039611, -0.11819950474614016, 0.9753364521806066, -0.2451718631291781, 0.049695477683681766]
Trial 3: 0 [-0.9514290820725099, 0.5431473498642512, -0.5806450957838465, 0.5448368650692885, -0.9609180546130742, 0.24256625407039611, -0.11819950474614016, 0.9753364521806066, -0.2451718631291781, 0.049695477683681766]
Trial 4: 0 [-0.9514290820725099, 0.5431473498642512, -0.5806450957838465, 0.5448368650692885, -0.9609180546130742, 0.24256625407039611, -0.11819950474614016, 0.9753364521806066, -0.2451718631291781, 0.049695477683681766]
Trial 5: 0 [-0.9514290820725099, 0.5431473498642512, -0.5806450957838465, 0.5448368650692885, -0.9609180546130742, 0.24256625407039611, -0.11819950474614016, 0.9753364521806066, -0.2451718631291781, 0.049695477683681766]
Trial 1: 0 [-0.16265608952904143, 0.572278356847487, -0.87485014884283, 0.9525238702860053, -0.8149113938434265, 0.9402626614235923, 0.4431384153772231, -0.05668450993836416, 0.2779663654712789, -0.879176908138518]
Trial 2: 0 [-0.16265608952904143, 0.572278356847487, -0.87485014884283, 0.9525238702860053, -0.8149113938434265, 0.9402626614235923, 0.4431384153772231, -0.05668450993836416, 0.2779663654712789, -0.879176908138518]
Trial 3: 0 [-0.16265608952904143, 0.572278356847487, -0.87485014884283, 0.9525238702860053, -0.8149113938434265, 0.9402626614235923, 0.4431384153772231, -0.05668450993836416, 0.2779663654712789, -0.879176908138518]
Trial 4: 0 [-0.16265608952904143, 0.572278356847487, -0.87485014884283, 0.9525238702860053, -0.8149113938434265, 0.9402626614235923, 0.4431384153772231, -0.05668450993836416, 0.2779663654712789, -0.879176908138518]
Trial 5: 0 [-0.16265608952904143, 0.572278356847487, -0.87485014884283, 0.9525238702860053, -0.8149113938434265, 0.9402626614235923, 0.4431384153772231, -0.05668450993836416, 0.2779663654712789, -0.879176908138518]
Trial 1: 0 [-0.12816687534826526, 0.4162807617312565, 0.9636972892169304, -0.6484696611757517, -0.3347224915195697, -0.27389482566177753, -0.023512622479361284, -0.06496825650891247, -0.7410080643879597, -0.8149040143084205]
Trial 2: 0 [-0.12816687534826526, 0.4162807617312565, 0.9636972892169304, -0.6484696611757517, -0.3347224915195697, -0.27389482566177753, -0.023512622479361284, -0.06496825650891247, -0.7410080643879597, -0.8149040143084205]
Trial 3: 0 [-0.12816687534826526, 0.4162807617312565, 0.9636972892169304, -0.6484696611757517, -0.3347224915195697, -0.27389482566177753, -0.023512622479361284, -0.06496825650891247, -0.7410080643879597, -0.8149040143084205]
Trial 4: 0 [-0.12816687534826526, 0.4162807617312565, 0.9636972892169304, -0.6484696611757517, -0.3347224915195697, -0.27389482566177753, -0.023512622479361284, -0.06496825650891247, -0.7410080643879597, -0.8149040143084205]
Trial 5: 0 [-0.12816687534826526, 0.4162807617312565, 0.9636972892169304, -0.6484696611757517, -0.3347224915195697, -0.27389482566177753, -0.023512622479361284, -0.06496825650891247, -0.7410080643879597, -0.8149040143084205]
Trial 1: 0 [-0.02520778375866528, -0.6300987849181254, 0.4971106055265532, 0.9270820565110616, -0.8940951638652044, 0.21948039780465733, 0.7416847025600102, -0.8710854392754019, -0.16445566178781412, 0.9630701335323171]
Trial 2: 0 [-0.02520778375866528, -0.6300987849181254, 0.4971106055265532, 0.9270820565110616, -0.8940951638652044, 0.21948039780465733, 0.7416847025600102, -0.8710854392754019, -0.16445566178781412, 0.9630701335323171]
Trial 3: 0 [-0.02520778375866528, -0.6300987849181254, 0.4971106055265532, 0.9270820565110616, -0.8940951638652044, 0.21948039780465733, 0.7416847025600102, -0.8710854392754019, -0.16445566178781412, 0.9630701335323171]
Trial 4: 0 [-0.02520778375866528, -0.6300987849181254, 0.4971106055265532, 0.9270820565110616, -0.8940951638652044, 0.21948039780465733, 0.7416847025600102, -0.8710854392754019, -0.16445566178781412, 0.9630701335323171]
Trial 5: 0 [-0.02520778375866528, -0.6300987849181254, 0.4971106055265532, 0.9270820565110616, -0.8940951638652044, 0.21948039780465733, 0.7416847025600102, -0.8710854392754019, -0.16445566178781412, 0.9630701335323171]
Trial 1: 4 [0.8054542127627926, 0.5843237776787045, -0.04048279391444312, 0.026893237867257058, 0.6588648996993269, 0.3147917298668397, -0.7446073018718182, 0.3097072080152894, -0.9806991399414773, -0.8269077518461248]
Trial 2: 27 [0.8054542127627926, 0.5843237776787045, -0.04048279391444312, 0.026893237867257058, 0.6588648996993269, 0.3147917298668397, -0.7446073018718182, 0.3097072080152894, -0.9806991399414773, -0.8269077518461248]
Trial 3: 9 [0.8054542127627926, 0.5843237776787045, -0.04048279391444312, 0.026893237867257058, 0.6588648996993269, 0.3147917298668397, -0.7446073018718182, 0.3097072080152894, -0.9806991399414773, -0.8269077518461248]
Trial 4: 17 [0.8054542127627926, 0.5843237776787045, -0.04048279391444312, 0.026893237867257058, 0.6588648996993269, 0.3147917298668397, -0.7446073018718182, 0.3097072080152894, -0.9806991399414773, -0.8269077518461248]
Trial 5: 12 [0.8054542127627926, 0.5843237776787045, -0.04048279391444312, 0.026893237867257058, 0.6588648996993269, 0.3147917298668397, -0.7446073018718182, 0.3097072080152894, -0.9806991399414773, -0.8269077518461248]
